Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:39:53 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
349.910217	1272.016113	5224.595703	1881.855713	15.428902
350.278473	1240.158813	5386.157715	1893.233276	15.751921
350.646667	1242.434326	5484.005371	1909.161987	15.718884
351.014801	1160.515625	5627.362793	1861.375977	15.690269
351.382935	1258.363037	5631.914063	1838.620850	13.267430
351.751007	1240.158813	5522.688965	1893.233276	15.249734
352.119049	1199.199463	5677.424316	1906.886475	15.802848
352.487091	1171.893188	5593.229980	1879.580200	16.006178
352.855072	1192.372925	5625.087402	1968.325439	17.505133
353.222992	1267.465088	5622.812012	1938.743774	15.412750
353.590881	1299.322388	5795.751465	1934.192627	14.119431
353.958740	1226.505737	6030.129883	1981.978638	15.727144
354.326599	1199.199463	6168.937012	1906.886475	14.239928
354.694397	1242.434326	6319.121094	2034.315552	15.598388
355.062134	1192.372925	6501.163086	2011.560425	15.430776
355.429840	1180.995239	6391.937988	2059.346436	16.855898
355.797516	1201.474976	6494.336426	2102.581299	17.024937
356.165192	1237.883301	6635.418457	2141.265137	16.736933
356.532776	1210.577026	6897.103516	2143.540527	16.406563
356.900360	1130.933838	7156.512695	2116.234375	16.351965
357.267883	1224.230225	7131.482422	2255.041016	17.449921
357.635376	1267.465088	7511.494141	2355.164063	17.419825
358.002808	1242.434326	7932.465332	2314.204590	16.020407
358.370270	1283.393677	8187.323730	2412.052002	16.348055
358.737640	1272.016113	8210.079102	2387.021240	16.070843
359.105011	1253.812012	8091.751953	2368.817139	16.306156
359.472321	1233.332275	7657.127441	2286.898438	16.400993
359.839569	1153.689087	7543.351563	2348.337402	18.696579
360.206787	1231.056763	7584.311035	2289.173828	16.654726
360.574005	1231.056763	7950.669922	2384.745850	17.168980
360.941193	1217.403687	8141.813477	2332.408936	16.102531
361.308319	1258.363037	8699.316406	2619.124512	18.287462
361.675415	1212.852539	9290.951172	2678.288086	18.140848
362.042450	1224.230225	9570.840820	2826.196777	19.193020
362.409424	1283.393677	10344.517578	2801.166016	16.750376
362.776428	1231.056763	10590.273438	2921.768799	18.064674
363.143402	1306.148926	10230.741211	2901.289063	17.873535
363.510284	1231.056763	9579.942383	2762.482178	18.342873
363.877136	1249.260864	8412.600586	2591.818115	18.742058
364.243988	1267.465088	7871.026367	2459.837891	18.056511
364.610779	1242.434326	7663.954102	2396.123291	17.965981
364.977539	1240.158813	7645.750000	2514.450439	19.893427
365.344269	1210.577026	7443.228516	2475.766602	20.299379
365.710938	1226.505737	7204.298828	2384.745850	19.375715
366.077576	1276.567139	7147.410645	2409.776611	19.302328
366.444183	1297.046875	6719.612793	2450.735840	21.275702
366.810760	1219.679199	6890.276855	2380.194824	20.465490
367.177277	1180.995239	7065.492188	2475.766602	22.003094
367.543823	1206.026001	7072.318848	2393.847900	20.248255
367.910248	1235.607788	7099.625000	2482.593262	21.265038
368.276642	1244.709839	7019.981445	2414.327637	20.252171
368.643036	1215.128052	6774.225586	2352.888428	20.466639
369.009399	1267.465088	6890.276855	2489.419678	21.732092
369.375671	1251.536499	6610.387695	2421.154053	21.825901
369.741974	1251.536499	6573.979492	2473.491211	22.958530
370.108215	1183.270874	6665.000488	2509.899414	24.200912
370.474396	1338.006226	6669.551270	2453.011475	20.913361
370.840546	1299.322388	6603.561523	2427.980713	21.278419
371.206665	1228.781250	6892.552734	2473.491211	21.976698
371.572784	1272.016113	6878.899414	2621.399902	24.066557
371.938843	1231.056763	6958.542480	2639.604248	24.592772
372.304840	1242.434326	7151.961914	2578.165039	22.603004
372.670807	1215.128052	7274.839844	2676.012451	24.108149
373.036713	1246.985352	7199.748047	2544.032227	21.788990
373.402649	1244.709839	7022.257324	2644.155273	24.222137
373.768524	1244.709839	6906.205566	2657.808350	24.959810
374.134308	1256.087524	6960.818359	2598.644775	23.534103
374.500122	1244.709839	7056.390137	2600.920166	23.335941
374.865875	1253.812012	7186.094727	2703.318604	24.434214
375.231567	1244.709839	7206.574219	2712.420898	24.618324
375.597260	1160.515625	7247.533691	2673.737061	24.859816
375.962891	1224.230225	7440.953125	2716.971924	24.011715
376.328461	1224.230225	7504.667480	2862.605225	26.086956
376.694031	1253.812012	7816.414063	3042.371338	27.253813
377.059540	1203.750488	8107.680664	3028.718262	26.433752
377.425049	1206.026001	8487.692383	3131.116699	26.437502
377.790497	1196.923950	8774.408203	3338.188965	28.258259
378.155945	1265.189575	8922.317383	3365.495361	27.429419
378.521301	1226.505737	8849.500000	3363.219727	28.029850
378.886597	1235.607788	8797.163086	3415.556641	28.829370
379.251892	1231.056763	8307.926758	3304.056152	29.292604
379.617157	1297.046875	8055.343750	3094.708252	26.599325
379.982422	1158.240112	7823.240723	3062.851074	28.576307
380.347595	1240.158813	7732.219727	3003.687500	27.164389
380.712738	1190.097412	7723.117676	3172.075928	30.337858
381.077820	1196.923950	7709.464355	3256.270264	31.621243
381.442902	1185.546387	7618.443848	3185.729004	31.093029
381.807953	1215.128052	7743.597168	3322.260254	32.276054
382.172974	1244.709839	7679.882813	3299.505127	31.930695
382.537933	1155.964600	7830.066895	3365.495361	33.106037
382.902832	1228.781250	7736.770508	3265.372314	31.293707
383.267700	1212.852539	7732.219727	3426.934326	33.961605
383.632538	1215.128052	8082.649902	3429.209961	32.239899
383.997345	1183.270874	8014.384277	3606.700439	35.476349
384.362152	1258.363037	8180.497070	3665.864014	34.779751
384.726898	1260.638550	8385.293945	3740.956299	34.813164
385.091553	1194.648438	8551.407227	3802.395264	35.446953
385.456238	1196.923950	8433.080078	3802.395264	36.006287
385.820862	1224.230225	8419.426758	3818.323975	36.053135
386.185425	1240.158813	8342.059570	3706.823486	34.732456
386.549988	1210.577026	8435.355469	3954.855225	37.984257
386.914490	1196.923950	8569.611328	4064.080078	38.888889
387.278961	1235.607788	8553.682617	4255.224121	41.262440
387.643372	1203.750488	8890.459961	4191.509277	38.869152
388.007782	1190.097412	8881.357422	4448.643066	42.366867
388.372101	1171.893188	9040.644531	4526.010742	42.625793
388.736450	1240.158813	9140.766602	4466.847168	40.841015
389.100739	1274.291626	8869.980469	4485.051270	42.270817
389.464966	1226.505737	8856.327148	4505.531250	42.976437
389.829163	1196.923950	8733.449219	4487.327148	43.659420
390.193329	1258.363037	8583.264648	4482.775879	44.019882
390.557495	1258.363037	8667.458984	4648.889160	45.761673
390.921570	1303.873413	9015.613281	4628.409180	43.110062
391.285614	1353.934937	9065.674805	4931.053711	46.385365
391.649597	1171.893188	9434.309570	5283.759277	49.765907
392.013550	1180.995239	9752.881836	5543.168457	50.889301
392.377502	1215.128052	10246.669922	5613.709961	48.702446
392.741455	1192.372925	10289.905273	5779.822754	50.425209
393.105316	1224.230225	9975.882813	5625.087402	50.286018
393.469086	1199.199463	9823.422852	5795.751465	53.298153
393.832886	1178.719727	9862.107422	5900.425293	54.376308
394.196655	1233.332275	9702.820313	5804.853516	53.976360
394.560333	1260.638550	9912.168945	6071.089355	55.602310
394.924042	1140.035889	10035.046875	6184.865723	56.715279
395.287659	1180.995239	10016.842773	6173.487793	56.502701
395.651245	1151.413574	9882.586914	6234.926758	58.222565
396.014771	1240.158813	9652.758789	6323.672363	60.427383
396.378296	1246.985352	9418.380859	5986.895020	58.006123
396.741791	1128.658325	9306.879883	6084.742676	60.601006
397.105255	1185.546387	9254.542969	6018.752441	59.898476
397.468628	1272.016113	8910.939453	5984.619629	61.691986
397.832001	1265.189575	9152.144531	5961.864258	59.549911
398.195313	1256.087524	9026.991211	6200.793945	63.631035
398.558624	1199.199463	8986.031250	6244.029297	64.786682
398.921844	1294.771362	8990.583008	6407.866699	66.439972
399.285095	1237.883301	8929.143555	6487.509766	68.254440
399.648254	1199.199463	9202.206055	6630.867676	67.870338
400.011383	1242.434326	9306.879883	6605.836914	66.506775
400.374451	1262.914063	8765.305664	6692.306641	72.368828
400.737549	1240.158813	9143.042969	6733.266113	69.507629
401.100586	1292.495850	9108.910156	6651.347168	68.558952
401.463562	1231.056763	9140.766602	6708.235352	69.246262
401.826508	1210.577026	9420.656250	7277.115723	73.891350
402.189392	1153.689087	9042.919922	7095.073730	75.310066
402.552246	1176.444214	9131.665039	7092.798340	74.370712
402.915070	1294.771362	9213.583984	7129.206543	73.678154
403.277893	1260.638550	9452.513672	7698.086914	78.583328
403.640656	1242.434326	9579.942383	7500.116699	75.054596
404.003326	1201.474976	10000.914063	7852.822266	75.588303
404.366028	1231.056763	9887.137695	7766.352539	75.499474
404.728699	1171.893188	10574.344727	8296.548828	75.774452
405.091248	1278.842651	10603.926758	8715.245117	79.746223
405.453857	1281.118164	10738.182617	8535.478516	76.708374
405.816345	1246.985352	10483.324219	8656.081055	80.216805
406.178833	1249.260864	10405.957031	8540.029297	79.622261
406.541260	1199.199463	10626.682617	8888.184570	81.559258
406.903687	1258.363037	10362.721680	8640.152344	81.079727
407.266052	1224.230225	10148.823242	8549.131836	82.075470
407.628387	1260.638550	10012.291992	8433.080078	81.955276
407.990662	1290.220337	9789.290039	8342.059570	82.971901
408.352905	1265.189575	9832.525391	8414.875977	83.452858
408.715118	1206.026001	10057.801758	8640.152344	83.984581
409.077332	1240.158813	10089.659180	8385.293945	80.740555
409.439484	1174.168701	9953.127930	8678.835938	85.484703
409.801575	1206.026001	9973.607422	8621.948242	84.583450
410.163605	1212.852539	9996.363281	9033.817383	89.041443
410.525635	1201.474976	10428.711914	8961.000977	84.093704
410.887604	1210.577026	10565.243164	9197.655273	85.380684
411.249573	1180.995239	10551.589844	9215.859375	85.745514
411.611481	1235.607788	10565.243164	9231.788086	85.707314
411.973328	1244.709839	10519.732422	9265.920898	86.481850
412.335144	1194.648438	10246.669922	9211.308594	88.562096
412.696930	1206.026001	10155.649414	9045.195313	87.592171
413.058685	1244.709839	10237.568359	8990.583008	86.133606
413.420410	1183.270874	10141.996094	9031.541992	87.604767
413.782104	1210.577026	10351.343750	9190.828125	87.303955
414.143707	1208.301514	10217.088867	9181.726563	88.507195
414.505310	1224.230225	10294.456055	8976.929688	85.474159
414.866852	1203.750488	10442.365234	9095.256836	85.418716
415.228394	1237.883301	10594.825195	9286.400391	86.016541
415.589874	1208.301514	10838.305664	9523.054688	86.342155
415.951324	1217.403687	11122.746094	9725.576172	85.894783
416.312683	1224.230225	11279.756836	10037.322266	87.644264
416.674072	1208.301514	11368.501953	10346.792969	89.944008
417.035370	1178.719727	11784.921875	10626.682617	89.079605
417.396667	1215.128052	11905.524414	10444.640625	86.334618
417.757935	1290.220337	12092.117188	10776.866211	87.823891
418.119141	1294.771362	12731.539063	11095.439453	85.694389
418.480286	1183.270874	12881.723633	11523.237305	88.387474
418.841400	1228.781250	13366.409180	12096.668945	89.538811
419.202484	1244.709839	13887.503906	12096.668945	85.835136
419.563568	1249.260864	14388.118164	12645.069336	86.733635
419.924591	1203.750488	15157.244141	13684.982422	89.448799
420.285553	1262.914063	15409.827148	13810.135742	88.692291
420.646484	1244.709839	16210.810547	14326.678711	87.410667
421.007355	1256.087524	16884.365234	15013.886719	88.031448
421.368225	1219.679199	17639.837891	15707.919922	88.234474
421.729065	1297.046875	18115.421875	15994.635742	87.390068
422.089874	1267.465088	18518.187500	16356.443359	87.468674
422.450592	1262.914063	18575.076172	16504.351563	88.038902
422.811279	1210.577026	18636.515625	16499.800781	87.738304
423.171936	1210.577026	18238.298828	15787.563477	85.607376
423.532593	1246.985352	17846.910156	16040.146484	89.115829
423.893127	1201.474976	18108.593750	16213.085938	88.788704
424.253723	1162.791138	18716.158203	16563.515625	87.736580
424.614197	1233.332275	18522.740234	16506.626953	88.339027
424.974670	1233.332275	18982.394531	16886.640625	88.192314
425.335052	1333.455200	19421.570313	17298.509766	88.262680
425.695496	1183.270874	18304.289063	16160.749023	87.480072
426.055817	1183.270874	18718.433594	16520.281250	87.464325
426.416168	1226.505737	18079.013672	16322.310547	89.576012
426.776398	1192.372925	17391.804688	15587.317383	88.860802
427.136627	1190.097412	16711.423828	15029.814453	89.165817
427.496826	1233.332275	16417.882813	14715.792969	88.790649
427.856995	1174.168701	15971.880859	13889.779297	85.929573
428.217102	1262.914063	15259.642578	13609.889648	88.213295
428.577179	1306.148926	15261.917969	13732.767578	89.042877
428.937195	1221.954712	14916.039063	12988.672852	85.925552
429.297180	1262.914063	14328.954102	12747.467773	87.896210
429.657135	1315.250977	14472.312500	12729.263672	86.751991
430.017059	1210.577026	14540.578125	12949.989258	88.067604
430.376984	1226.505737	14297.097656	12656.446289	87.447762
430.736786	1224.230225	13944.391602	12613.211914	89.534882
431.096588	1249.260864	14074.095703	12319.669922	86.320091
431.456360	1208.301514	14046.790039	12588.180664	88.638779
431.816071	1253.812012	13596.236328	12310.567383	89.583344
432.175781	1171.893188	13821.513672	12390.210938	88.685013
432.535400	1249.260864	13653.125000	12196.791016	88.259033
432.895020	1219.679199	13844.268555	12228.648438	87.202583
433.254578	1276.567139	14096.851563	12467.578125	87.291443
433.614105	1185.546387	14256.137695	12656.446289	87.761139
433.973602	1185.546387	14367.638672	12981.845703	89.487305
434.333038	1231.056763	14620.220703	12895.375977	87.117607
434.692444	1308.424438	14567.883789	13059.213867	88.621933
435.051819	1215.128052	14797.711914	13302.694336	88.993126
435.411133	1208.301514	14984.304688	13264.010742	87.512390
435.770416	1153.689087	14404.046875	12410.690430	84.956207
436.129669	1224.230225	14797.711914	13264.010742	88.700752
436.488861	1210.577026	14413.148438	12990.948242	89.227852
436.848083	1158.240112	14467.761719	12868.070313	87.980850
437.207184	1212.852539	14633.874023	13047.835938	88.182434
437.566254	1194.648438	15009.334961	13111.550781	86.262558
437.925293	1210.577026	14615.669922	13084.244141	88.575790
438.284363	1228.781250	14820.466797	13382.337891	89.419052
438.643311	1206.026001	15284.672852	13498.389648	87.312111
439.002258	1292.495850	15327.908203	13550.726563	87.337875
439.361145	1253.812012	15434.857422	13885.227539	89.072533
439.719971	1306.148926	16260.872070	14415.423828	87.659767
440.078827	1224.230225	16556.689453	14501.894531	86.598396
440.437592	1212.852539	16693.220703	14895.559570	88.387482
440.796295	1269.740601	17098.263672	15084.427734	87.277168
441.155029	1258.363037	18181.412109	15940.023438	86.755409
441.513672	1249.260864	18613.759766	16370.096680	87.079025
441.872253	1194.648438	18415.789063	16115.238281	86.641121
442.230865	1256.087524	17997.093750	16097.034180	88.650269
442.589386	1269.740601	17762.714844	15992.360352	89.266006
442.947876	1153.689087	17644.388672	15457.613281	86.739342
443.306335	1281.118164	17362.224609	15418.928711	87.915657
443.664764	1251.536499	16515.730469	14638.425781	87.701256
444.023102	1237.883301	16918.498047	14963.825195	87.534454
444.381500	1212.852539	16902.568359	14777.232422	86.453957
444.739777	1210.577026	16718.251953	14847.773438	87.938370
445.098022	1210.577026	17025.447266	15421.204102	89.856110
445.456238	1244.709839	17293.958984	14922.865234	85.226135
445.814423	1244.709839	17737.685547	15705.644531	87.679352
446.172577	1244.709839	18317.943359	16629.505859	90.110611
446.530701	1221.954712	19007.425781	16495.250000	85.875122
446.888733	1262.914063	19253.181641	17036.824219	87.680244
447.246765	1324.353149	20233.931641	17803.673828	87.148003
447.604736	1242.434326	19296.416016	17314.437500	89.021927
447.962677	1228.781250	19835.714844	17582.949219	87.892868
448.320587	1185.546387	20293.093750	17858.287109	87.257355
448.678436	1194.648438	19790.205078	17503.306641	87.701912
449.036255	1194.648438	19555.826172	17070.957031	86.466721
449.394043	1233.332275	18208.716797	16290.453125	88.699738
449.751770	1155.964600	18313.390625	16135.717773	87.307693
450.109467	1265.189575	18003.919922	15992.360352	87.982605
450.467163	1246.985352	17712.654297	15612.348633	87.244339
450.824768	1215.128052	17571.572266	15555.459961	87.673897
451.182343	1283.393677	17346.294922	15569.113281	88.936111
451.539886	1162.791138	16715.976563	14583.812500	86.291145
451.897369	1142.311401	16938.976563	15045.743164	88.014984
452.254822	1242.434326	16777.414063	14986.580078	88.472244
452.612274	1187.821899	17359.947266	15063.947266	85.802734
452.969635	1221.954712	17036.824219	14997.958008	87.107918
453.326965	1192.372925	17020.896484	15068.499023	87.665321
453.684326	1192.372925	16861.609375	14838.670898	87.089745
454.041534	1235.607788	16235.840820	14506.445313	88.470879
454.398773	1221.954712	16190.330078	14194.699219	86.667686
454.755951	1233.332275	15771.634766	13826.064453	86.617622
455.113098	1192.372925	15191.376953	13414.195313	87.304939
455.470215	1194.648438	15318.805664	13964.871094	90.414047
455.827240	1221.954712	15455.336914	13612.165039	87.050362
456.184265	1196.923950	14975.202148	13377.787109	88.406281
456.541260	1235.607788	15309.704102	13598.512695	87.841553
456.898193	1208.301514	15241.438477	13291.317383	86.103455
457.255096	1267.465088	15355.214844	13568.930664	87.320305
457.611969	1244.709839	15123.111328	13286.765625	86.768318
457.968781	1210.577026	15546.358398	13411.919922	85.111115
458.325531	1162.791138	15468.990234	13794.207031	88.293304
458.682312	1153.689087	16103.860352	14335.781250	88.173515
459.039001	1178.719727	17029.998047	14913.763672	86.649437
459.395630	1224.230225	18122.248047	15660.133789	85.429565
459.752289	1272.016113	19023.353516	16868.435547	87.860535
460.108856	1185.546387	20518.371094	18140.451172	87.700089
460.465363	1258.363037	21348.935547	18955.087891	88.084724
460.821899	1228.781250	21310.251953	19155.333984	89.269119
461.178345	1281.118164	20634.421875	18190.513672	87.372131
461.534760	1201.474976	20145.185547	18056.257813	88.972977
461.891144	1265.189575	19469.355469	17423.662109	88.762497
462.247467	1265.189575	18468.126953	16704.597656	89.748672
462.603760	1274.291626	18317.943359	15996.911133	86.381828
462.960052	1267.465088	17387.253906	15464.439453	88.071716
463.316254	1187.821899	16854.783203	14943.344727	87.799561
463.672424	1194.648438	16572.617188	14620.220703	87.303940
464.028564	1262.914063	16060.625977	14435.904297	89.020454
464.384644	1256.087524	16140.269531	14249.311523	87.295517
464.740723	1265.189575	16153.921875	14099.126953	86.198990
465.096741	1269.740601	16083.380859	13999.003906	85.929337
465.452698	1212.852539	15944.574219	14062.718750	87.225830
465.808655	1231.056763	16090.208008	14328.954102	88.147011
466.164520	1196.923950	15971.880859	14276.617188	88.526100
466.520355	1215.128052	16570.341797	14836.395508	88.707771
466.876190	1212.852539	16900.292969	14761.303711	86.364960
467.231964	1210.577026	16659.087891	14708.966797	87.376640
467.587677	1242.434326	17318.988281	15459.888672	88.435959
467.943390	1208.301514	17587.500000	15371.142578	86.468460
468.299011	1187.821899	16756.935547	14770.405273	87.240570
468.654633	1190.097412	16677.291016	14715.792969	87.334709
469.010223	1169.617676	16775.138672	15011.610352	88.699326
469.365723	1244.709839	16388.300781	14347.158203	86.521408
469.721191	1206.026001	16700.046875	14617.945313	86.561905
470.076660	1260.638550	15874.033203	14126.433594	88.041115
470.432068	1208.301514	16217.636719	14237.933594	86.810188
470.787445	1167.342163	15839.900391	14171.943359	88.632133
471.142792	1233.332275	15867.207031	14237.933594	88.866425
471.498016	1269.740601	16320.035156	14235.658203	86.150589
471.853271	1228.781250	16069.727539	14165.117188	87.166519
472.208496	1228.781250	16072.003906	14115.055664	86.815880
472.563660	1192.372925	16379.198242	14185.596680	85.555893
472.918762	1210.577026	16613.578125	14570.160156	86.733635
473.273865	1246.985352	16847.955078	15143.590820	89.075264
473.628876	1242.434326	17532.888672	15387.071289	86.827759
473.983917	1212.852539	17476.000000	15189.101563	85.938156
474.338837	1226.505737	17359.947266	15364.316406	87.630470
474.693787	1206.026001	17378.152344	15466.714844	88.180664
475.048645	1251.536499	17082.333984	15300.601563	88.745148
475.403503	1215.128052	17630.734375	15275.571289	85.652908
475.758270	1217.403687	17526.060547	15810.318359	89.479561
476.113037	1244.709839	17252.998047	15343.836914	88.073921
476.467773	1219.679199	17967.511719	15826.247070	87.214684
476.822418	1269.740601	18734.363281	16479.322266	87.087952
477.177063	1208.301514	18440.820313	16356.443359	87.904396
477.531647	1256.087524	19077.966797	16558.964844	85.865677
477.886200	1283.393677	19439.773438	17080.058594	87.003387
478.240723	1274.291626	19863.021484	17516.958984	87.379112
478.595184	1228.781250	19842.541016	17712.654297	88.557465
478.949585	1237.883301	20584.361328	17835.531250	85.791573
479.303986	1176.444214	20584.361328	18224.646484	87.841484
479.658325	1162.791138	21278.394531	18338.421875	85.384613
480.012634	1178.719727	21009.882813	18433.994141	87.010895
480.366913	1217.403687	21628.826172	18950.537109	86.878479
480.721130	1226.505737	22163.572266	19062.037109	85.186394
481.075317	1206.026001	22454.839844	19826.613281	87.631187
481.429474	1187.821899	23765.539063	20914.312500	87.371498
481.783569	1235.607788	24502.808594	21874.582031	88.704155
482.137604	1203.750488	25542.720703	22559.513672	87.743088
482.491669	1272.016113	28334.785156	24953.361328	87.505257
482.845612	1176.444214	30655.816406	26785.156250	86.869934
483.199554	1187.821899	34166.945313	30489.703125	88.849785
483.553436	1215.128052	40363.187500	35443.511719	87.433159
483.907318	1292.495850	47221.609375	42110.789063	88.872375
484.261139	1246.985352	53802.414063	47967.976563	88.898506
484.614899	1253.812012	56687.773438	50512.011719	88.859245
484.968628	1315.250977	56644.539063	51483.656250	90.672424
485.322357	1228.781250	54510.101563	48630.156250	88.964340
485.675964	1249.260864	51294.789063	45030.281250	87.482384
486.029572	1246.985352	47205.679688	41107.285156	86.730705
486.383148	1256.087524	43653.589844	38274.261719	87.312157
486.736694	1235.607788	41107.285156	36656.363281	88.836884
487.090149	1244.709839	41309.804688	36094.312500	86.982452
487.443604	1267.465088	42458.941406	36922.601563	86.559502
487.796997	1119.556274	43940.308594	38758.945313	87.899879
488.150360	1215.128052	45651.500000	40065.093750	87.428299
488.503693	1240.158813	46825.667969	40508.820313	86.142860
488.856964	1262.914063	45480.835938	39939.941406	87.469124
489.210175	1253.812012	43394.183594	38096.769531	87.429123
489.563416	1285.669312	40982.128906	35953.230469	87.331619
489.916565	1192.372925	38649.722656	33627.644531	86.592537
490.269653	1206.026001	36230.843750	31622.912109	86.843819
490.622772	1256.087524	34678.937500	30742.285156	88.221672
490.975769	1178.719727	34526.476563	30050.527344	86.577957
491.328735	1272.016113	36183.054688	31324.820313	86.083961
491.681732	1262.914063	38012.574219	33070.144531	86.551086
492.034607	1249.260864	40235.757813	35382.074219	87.550346
492.387482	1253.812012	40970.753906	36080.656250	87.687630
492.740326	1199.199463	40765.957031	35247.816406	86.053596
493.093079	1260.638550	38988.773438	33791.484375	86.224365
493.445862	1228.781250	35231.886719	31035.828125	87.659775
493.798523	1215.128052	32874.449219	28778.511719	87.062462
494.151215	1217.403687	30460.121094	26543.949219	86.608040
494.503815	1240.158813	27938.843750	24414.062500	86.797920
494.856384	1233.332275	26607.664063	23160.250000	86.413773
495.208923	1217.403687	25504.037109	22097.582031	85.973953
495.561432	1199.199463	24748.564453	21362.589844	85.621803
495.913879	1217.403687	24127.347656	21362.589844	87.932060
496.266296	1274.291626	24402.685547	21501.396484	87.455727
496.618683	1265.189575	24507.359375	21212.404297	85.823380
496.970978	1221.954712	25073.962891	21883.683594	86.624695
497.323273	1219.679199	25228.699219	21865.478516	85.991844
497.675507	1249.260864	25574.578125	22361.542969	86.791397
498.027710	1256.087524	25626.916016	21904.164063	84.724556
498.379852	1272.016113	25340.199219	21949.673828	85.912834
498.731995	1265.189575	24750.839844	21826.794922	87.549652
499.084076	1256.087524	24982.943359	21007.607422	83.245415
499.436096	1231.056763	23988.541016	20902.933594	86.441353
499.788086	1226.505737	23685.896484	20677.658203	86.605881
500.140106	1237.883301	23103.363281	20279.441406	87.085022
500.491943	1231.056763	22491.248047	19719.664063	86.963501
500.843842	1260.638550	22500.349609	19608.162109	86.383110
501.195679	1235.607788	21735.775391	18886.822266	86.102783
501.547455	1206.026001	21428.580078	18875.445313	87.374817
501.899231	1283.393677	21314.802734	18732.087891	87.106674
502.250885	1190.097412	21396.722656	18361.177734	84.977478
502.602600	1228.781250	21139.587891	18586.453125	87.177139
502.954193	1194.648438	20973.474609	18224.646484	86.102165
503.305786	1228.781250	21130.486328	18210.992188	85.330429
503.657379	1212.852539	21123.660156	18129.074219	84.959999
504.008820	1276.567139	21389.896484	18261.054688	84.443939
504.360291	1221.954712	21594.693359	18625.138672	85.423882
504.711700	1233.332275	21694.814453	18581.902344	84.786476
505.063080	1208.301514	21781.285156	18807.179688	85.543633
505.414368	1269.740601	21435.406250	18668.373047	86.278496
505.765656	1194.648438	21301.150391	18843.587891	87.777275
506.116943	1169.617676	21351.210938	18529.566406	86.018723
506.468109	1210.577026	21337.558594	18261.054688	84.714531
506.819305	1242.434326	21187.375000	18292.912109	85.487732
507.170410	1242.434326	21155.517578	18179.134766	85.053131
507.521484	1237.883301	21219.232422	18440.820313	86.094971
507.872559	1278.842651	21373.966797	18342.972656	84.916771
508.223480	1251.536499	21260.191406	18381.656250	85.613548
508.574493	1244.709839	21697.091797	18404.412109	83.900749
508.925385	1196.923950	22113.511719	19221.324219	86.172760
509.276245	1228.781250	22090.755859	19257.732422	86.420158
509.627045	1183.270874	22559.513672	19487.560547	85.629128
509.977814	1215.128052	22600.472656	19690.082031	86.390724
510.328613	1190.097412	22757.484375	19437.498047	84.606453
510.679260	1199.199463	23014.617188	20020.031250	86.273079
511.029999	1251.536499	23526.609375	19612.712891	82.429253
511.380585	1265.189575	23458.343750	20231.656250	85.460892
511.731140	1192.372925	23424.210938	20336.330078	86.110550
512.081726	1233.332275	23965.785156	20550.228516	84.974976
512.432129	1315.250977	24143.275391	21087.251953	86.612846
512.782654	1226.505737	24102.316406	20748.199219	85.337715
513.133057	1224.230225	24307.113281	21178.271484	86.445183
513.483398	1221.954712	23981.712891	20741.373047	85.762856
513.833801	1183.270874	24307.113281	20752.750000	84.629013
514.183960	1167.342163	23760.988281	20447.830078	85.335884
514.534302	1190.097412	23724.580078	20202.074219	84.368378
514.884460	1281.118164	23811.048828	20406.871094	84.890427
515.234619	1228.781250	23453.792969	20354.533203	86.055084
515.584717	1210.577026	23474.273438	20309.023438	85.782913
515.934753	1158.240112	23328.638672	20324.951172	86.451813
516.284851	1290.220337	23355.945313	20101.951172	85.253174
516.634766	1237.883301	23799.671875	20541.126953	85.557243
516.984741	1174.168701	24238.847656	20871.076172	85.398575
517.334595	1242.434326	24837.308594	21353.486328	85.234833
517.684448	1260.638550	25847.640625	22197.705078	85.155022
518.034363	1244.709839	26798.808594	22955.453125	84.959923
518.384094	1208.301514	28100.406250	23872.488281	84.278221
518.733826	1219.679199	28753.480469	24648.441406	85.090912
519.083496	1228.781250	29606.800781	25606.435547	85.903297
519.433167	1183.270874	29709.199219	25795.304688	86.279518
519.782776	1221.954712	29913.996094	25479.005859	84.542786
520.132324	1269.740601	29586.322266	25208.218750	84.538727
520.481873	1206.026001	28940.074219	24687.125000	84.665245
520.831299	1294.771362	27906.986328	24181.958984	86.002563
521.180786	1244.709839	27112.830078	23385.527344	85.591133
521.530151	1251.536499	26903.482422	23237.619141	85.709221
521.879517	1285.669312	26334.601563	22709.697266	85.528709
522.228882	1244.709839	26427.898438	22700.595703	85.199242
522.578064	1294.771362	26198.070313	22407.052734	84.777046
522.927307	1272.016113	25938.662109	22507.175781	86.088554
523.276489	1228.781250	26025.130859	22775.687500	86.895477
523.625610	1303.873413	26389.214844	22240.939453	83.463348
523.974792	1328.904175	26837.492188	23051.025391	85.156113
524.323792	1262.914063	27101.453125	23551.640625	86.261559
524.672852	1221.954712	27763.628906	23822.427734	85.150894
