Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
334.781281	1030.810913	4903.747559	1492.741699	11.927146
335.151001	1112.729614	4808.175293	1554.180664	11.945813
335.520721	1126.382813	4833.206055	1595.140137	12.645797
335.890350	1037.637451	4678.470703	1549.629639	14.062500
336.259979	1085.423462	4642.062500	1431.302612	9.724887
336.629547	1046.739624	4683.021973	1490.466064	12.202750
336.999084	1085.423462	4778.593750	1492.741699	11.028958
337.368622	1017.157776	4805.899902	1497.292725	12.672674
337.738098	1023.984375	4796.797852	1611.068726	15.560916
338.107513	1046.739624	4712.603516	1497.292725	12.290504
338.476898	1049.015137	4737.634277	1549.629639	13.571868
338.846252	1055.841675	4869.614746	1576.935913	13.663484
339.215576	1126.382813	4965.186523	1579.211426	11.796086
339.584869	1158.240112	4758.113770	1501.843750	9.544881
339.954132	1064.943726	4883.267578	1545.078613	12.574494
340.323334	1083.147949	4628.409180	1526.874512	12.516047
340.692505	1060.392700	4578.347656	1549.629639	13.906856
341.061646	1115.005249	4444.092285	1474.537476	10.799725
341.430786	1035.361938	4651.164551	1608.793213	15.859031
341.799896	1096.801025	4805.899902	1531.425537	11.717793
342.168915	976.198425	4830.930664	1535.976563	14.521843
342.537903	1117.280762	5010.696777	1526.874512	10.520164
342.906830	978.473938	5008.421387	1549.629639	14.172783
343.275757	1017.157776	5110.819824	1576.935913	13.674263
343.644684	937.514587	5035.727539	1479.088501	13.214880
344.013550	1078.596802	5183.636230	1465.435425	9.423506
344.382355	1064.943726	5361.126953	1563.282837	11.599578
344.751129	1021.708862	5490.831543	1615.619751	13.289206
345.119873	1080.872437	5784.374023	1638.375000	11.852926
345.488586	1087.698975	5891.323242	1654.303589	11.795358
345.857269	1137.760376	6075.640625	1683.885376	11.059908
