"","Intercept","trial_reversal","trial_reversal.trtCORTCold","trial_reversal.trtControlHot","trial_reversal.trtCORTHot","species_level","bias_level"
"1102",-1.30002958273098,0.0545999788344741,0.0162207313641071,-0.00382369854944026,0.00969699536891572,"delicata","Blue"
"1103",-0.808407520345606,0.0595332323777481,0.0108444999196474,-0.0202878358579123,0.00487851108392639,"delicata","Blue"
"1104",-0.416543222493733,0.0369466372657678,0.00706003508009271,-0.00303132685025738,-0.00112759295862519,"delicata","Blue"
"1105",-0.223295983111437,0.0327523645281925,0.0238785125910909,-0.014448239113233,0.0474573954494571,"delicata","Blue"
"1106",-0.846639756741529,0.0474553409753859,0.025883597784293,-0.00924111416807995,0.0493705882637526,"delicata","Blue"
"1107",-0.477975854074368,0.0286536594253784,0.0520432465898743,0.0126535082509285,0.0209828281512075,"delicata","Blue"
"1108",-0.595986948425522,0.0367445814891531,0.0124483689367136,-0.00339371409557844,0.0276799732448868,"delicata","Blue"
"1109",-0.712096728879329,0.0417207184945267,0.0268440344676743,-0.00276875723971653,0.00668639501962579,"delicata","Blue"
"1110",-1.29872285759851,0.0599939487986226,0.00914113472746051,-0.0486234437185384,0.0167650759577086,"delicata","Blue"
"1111",-0.581888214857535,0.0541609405456168,-0.00636807376749065,0.0108075109476036,0.00101025400700284,"delicata","Blue"
"1112",-0.694427945236305,0.0467444952224234,-0.00717353681049107,-0.0096507587741416,0.0119024559438746,"delicata","Blue"
"1113",-0.800145076354709,0.0429568821915104,-0.00138765115856954,-0.0141934244223111,0.0312217877960521,"delicata","Blue"
"1114",-1.07219655030822,0.0515141183586005,0.0153924269788272,-0.0267114196203919,0.0233075033513179,"delicata","Blue"
"1115",-1.1236194498607,0.0647237435581367,0.00163693344502623,-0.0101601962476668,-0.00614979203486595,"delicata","Blue"
"1116",-1.06539399614316,0.058906378184145,0.0109823129327116,-0.0414221277384746,-0.00561299168134204,"delicata","Blue"
"1117",-0.816877253049612,0.0407307304875724,0.0138175350334555,0.00148105962040879,0.0234716581779286,"delicata","Blue"
"1118",-0.834097561932128,0.0629636191093235,-0.0102957618792146,-0.0360969022288948,-0.0143096341241536,"delicata","Blue"
"1119",-1.03101844912594,0.0485153650447799,-0.00968506067473989,-0.025674513819208,0.0172091653598763,"delicata","Blue"
"1120",-1.04898714789753,0.0447122742239247,0.00316031523895907,-0.0156365088230355,0.0163276747744262,"delicata","Blue"
"1121",-1.51587941271479,0.0594809113824977,-0.00120887277324998,-0.025598608265792,-0.0114797337195718,"delicata","Blue"
"1122",-1.44748657658668,0.083003090543306,-0.0202949623561974,-0.0438298071050243,-0.0245762690121566,"delicata","Blue"
"1123",-1.25686029813055,0.0639207631811643,-0.00154281621177544,-0.0397021373766184,-0.0058411654599894,"delicata","Blue"
"1124",-1.20346176595448,0.0596989987251969,0.00808480427431923,-0.00901891568336452,0.00316054873341244,"delicata","Blue"
"1125",-1.25213398760077,0.0561923904887861,0.0223819699702902,-0.00619212943724512,0.00229093091033629,"delicata","Blue"
"1126",-1.4714815546237,0.0776257367157494,-0.0178820756998106,-0.0215654510303838,-0.0153511844934957,"delicata","Blue"
"1127",-1.45165678072614,0.0545212024698772,0.0242774781887134,-0.0387546654609395,0.00529982070706087,"delicata","Blue"
"1128",-1.59395205658381,0.0659286217411271,0.0158592798018094,-0.0358768992474481,-0.0102655100710247,"delicata","Blue"
"1129",-1.44959803128371,0.0616319177828637,-0.0412818313024049,-0.0257955607105329,0.0101351416800874,"delicata","Blue"
"1130",-1.01131608113647,0.0744682354390325,0.011300726284392,-0.0244869193068529,-0.011964551355413,"delicata","Blue"
"1131",-0.995950974179893,0.0446256444823872,0.00599573657526957,-0.0243278926695482,0.0100247656287113,"delicata","Blue"
"1132",-1.14862040582352,0.0515287102491746,-0.000478057017878854,-0.00314194059391633,0.0128807046201105,"delicata","Blue"
"1133",-0.960309863556529,0.0445995998796345,0.0203502825382588,0.00820229373869509,0.00564779049063432,"delicata","Blue"
"1134",-0.937366891647745,0.0490277267985968,-0.0127458988180733,-0.0298630526724408,0.00606930875249719,"delicata","Blue"
"1135",-1.1407876703192,0.0607116304405703,0.0140659166147687,-0.0201432467062849,-0.00556507545512747,"delicata","Blue"
"1136",-0.81046117913132,0.0369223621330256,0.0115905915074575,-0.0103926838914786,-0.00319160405070083,"delicata","Blue"
"1137",-1.44746485382964,0.0715086731760471,-0.00224660621503969,-0.0320205416347679,-0.00679094139835666,"delicata","Blue"
"1138",-1.06616923476937,0.0676417227505046,0.00171951690984163,-0.0503039168276937,-0.0231625358655911,"delicata","Blue"
"1139",-1.11476642038338,0.0505888217559154,-0.0231413022886224,-0.0127117385741543,-0.0039210536230832,"delicata","Blue"
"1140",-0.987740350523343,0.065508075524157,-0.00877873009412317,-0.0421368463840663,-0.0092124479827552,"delicata","Blue"
"1141",-0.833214728678967,0.0401668940451767,0.00534729246244119,-0.00524578537725024,-0.00195830177910402,"delicata","Blue"
"1142",-0.7333242973122,0.0530054480732133,0.00222641216279912,-0.0317817055836899,0.0176873118982652,"delicata","Blue"
"1143",-1.2974408647813,0.0538151780503525,0.0139137113989695,0.00509075009992674,-0.00511508239486883,"delicata","Blue"
"1144",-1.10382331846526,0.0421891489964957,0.018497233188394,-0.0148407512808652,0.0330375974861583,"delicata","Blue"
"1145",-0.861388125083586,0.0540600004065858,0.0171994196377739,0.0149352536356466,0.00699388135505679,"delicata","Blue"
"1146",-1.17907687386108,0.0398233804984626,0.0390798722790349,-0.0239615839526978,0.0219674365690206,"delicata","Blue"
"1147",-1.12185454731263,0.0704962650049025,-0.0150976942075487,-0.0156574650115543,0.00409790152182625,"delicata","Blue"
"1148",-0.47112157043008,0.0380048919395858,0.0335036178109499,0.0215042588932687,0.0327687801779844,"delicata","Blue"
"1149",-1.26179479996034,0.0717281877278229,-0.0108752883410529,-0.0202826009331102,0.00233485346042514,"delicata","Blue"
"1150",-1.17366000629923,0.0511631282057804,0.0220425640638497,-0.0241847125889846,9.8854180326687e-05,"delicata","Blue"
"1151",-1.01909546475203,0.0488209800355341,0.0083709425877136,-0.0315555996387469,-0.00110428278567335,"delicata","Blue"
"1152",-1.65844671600763,0.0730827255141549,-0.0194676308053311,-0.0368639911553226,-0.0250633553394775,"delicata","Blue"
"1153",-1.78094993776924,0.0799192756743605,-0.0340953793078375,-0.0564696329683392,-0.0181827285520038,"delicata","Blue"
"1154",-1.32150177949159,0.0704939503735428,-0.0143096448701496,-0.0280234973832269,-0.017248221686669,"delicata","Blue"
"1155",-1.56041598715111,0.0771524333621141,-0.0303233349091977,-0.0593751669846996,-0.0170979554349785,"delicata","Blue"
"1156",-1.42937032353269,0.0801145489225674,-0.0111678500764596,-0.0416120802322738,-0.0226442974879101,"delicata","Blue"
"1157",-1.67891516406034,0.0708270580352102,-0.01566280875704,-0.041955283052744,-0.00342455293806824,"delicata","Blue"
"1158",-1.90953774803325,0.0891454385825968,-0.0243073577136613,-0.0402207677125007,-0.0323824803725641,"delicata","Blue"
"1159",-1.39522091013568,0.0771035568950777,0.0106031802056697,-0.0481560173078077,-0.0279337156386455,"delicata","Blue"
"1160",-1.29881954962197,0.0656709350580431,-0.0139878954454024,-0.0512791996420961,-0.0282010547015097,"delicata","Blue"
"1161",-1.58954751457767,0.0503368745444528,-0.0213934857497453,-0.0128115647594083,0.0210850591982497,"delicata","Blue"
"1162",-1.17908045789793,0.0562152971292568,0.0168426292012396,-0.021240983313778,-0.000155506044955306,"delicata","Blue"
"1163",-1.26943362925914,0.0661937297972027,0.0237215798042152,-0.0253058964056192,-0.013523987441781,"delicata","Blue"
"1164",-1.26173330329875,0.0649432373254414,0.0359097085463092,-0.0219048337949578,-0.009513189675872,"delicata","Blue"
"1165",-0.461109237372802,0.0214282898209241,0.036517871441211,0.0227212355072554,0.0218397581256816,"delicata","Blue"
"1166",-1.20558124582321,0.0601600323374466,-0.00458624904124688,-0.0413533744530012,0.00314705036414815,"delicata","Blue"
"1167",-1.47202638480182,0.0709748781321857,0.00188926325912604,-0.00590771934107469,-0.00950073321665897,"delicata","Blue"
"1168",-1.21122731351568,0.0570693135022211,0.00776044571670797,-0.0366965905830895,0.0202135217781783,"delicata","Blue"
"1169",-0.926822152465761,0.0607324224407166,-0.00303509172543457,0.000747834911431525,-0.00396355724454209,"delicata","Blue"
"1170",-1.1724000239594,0.0665020784721707,-0.023194687642687,-0.0330154118349069,0.00312039054961971,"delicata","Blue"
"1171",-1.63210952556308,0.0728520546736469,-0.00791364657958751,-0.0282815558249504,-0.0193112547915165,"delicata","Blue"
"1172",-0.98099702628804,0.0612926808209964,-0.0223560001867965,-0.023882483898341,-0.00971459555058387,"delicata","Blue"
"1173",-1.32585968754153,0.068905100608605,-0.0107119621773939,-0.0306349664243779,0.00302693220631216,"delicata","Blue"
"1174",-0.942322529618973,0.0529310782582452,0.0150801448951524,0.00430069622157486,0.0191379440423101,"delicata","Blue"
"1175",-1.04394595782184,0.0489045990322767,0.00853219246657569,-0.032193859314955,0.0102482386222493,"delicata","Blue"
"1176",-0.826013758239944,0.0444799698256737,0.00396842549554748,0.00358163995536971,0.0239578364920687,"delicata","Blue"
"1177",-0.566571088166678,0.0309372588883995,0.0392984921120182,-0.00952165460813282,0.0386874648708445,"delicata","Blue"
"1178",-0.275565473810554,0.0256590808744758,0.0391911164776632,-0.0156072138637148,0.0289252093728649,"delicata","Blue"
"1179",-0.265228047661159,0.0279605515141471,0.0437577786077643,0.00910725974362622,0.0443323544854002,"delicata","Blue"
"1180",-0.875391947162043,0.0386781356097037,0.0507203944150805,0.00157429977513385,0.031499537447328,"delicata","Blue"
"1181",-1.14017400294432,0.0595730551997986,-0.0111222857244076,-0.0198126590461478,0.0145853551042444,"delicata","Blue"
"1182",-1.38096100467708,0.0707223392672356,0.00344936429760386,-0.0286678635163013,-0.00582797682565031,"delicata","Blue"
"1183",-1.30830209516319,0.0673074120907861,-0.0165747768118082,-0.00350693908346573,-0.00347112582356164,"delicata","Blue"
"1184",-0.971939568306102,0.0481614500311407,-0.00111781071960663,-0.0134865833555834,-0.00783406553893878,"delicata","Blue"
"1185",-1.02860535599998,0.0498687307278399,0.00140567660002335,-0.0111478357986352,-0.00824780152511544,"delicata","Blue"
"1186",-1.04854552750133,0.05985598224062,0.00715310292752453,-0.0168884038628708,0.00410210214946601,"delicata","Blue"
"1187",-0.921456699345489,0.0615085186589333,0.00662162059392927,-0.0247125700399126,-0.00694434827014944,"delicata","Blue"
"1188",-0.965595314889579,0.05168513833384,-0.00103851550655133,-0.00271484254453533,-0.000943362554662628,"delicata","Blue"
"1189",-0.959693673320238,0.0506138162191402,0.00461545683794223,-0.00565713002869015,-0.00149624814095959,"delicata","Blue"
"1190",-1.1635343107476,0.0454751937421805,0.0632683190438585,0.0114110781593263,-0.011240724389908,"delicata","Blue"
"1191",-0.911944575234388,0.0583664443074438,-0.0223979826013118,-0.0285172738420661,0.0387088216077164,"delicata","Blue"
"1192",-1.68193046299435,0.0917203573774019,-0.0154147026123973,-0.0852721739707676,-0.0430367050273243,"delicata","Blue"
"1193",-1.48573857157255,0.0812286748139907,-0.0389903708057997,-0.0555974217168445,-0.0147597150637326,"delicata","Blue"
"1194",-1.49495192427404,0.0813802956897959,-0.0406530441282407,-0.0567476547817454,-0.0139012286596927,"delicata","Blue"
"1195",-1.75086010570885,0.0947237281102979,-0.0432894421521478,-0.0694476149590513,-0.0168014144207769,"delicata","Blue"
"1196",-1.73886693091294,0.0858135830063683,-0.0106345388214743,-0.0543536126266619,-0.0374381359857593,"delicata","Blue"
"1197",-0.657007124681453,0.0366789705405563,0.0155860559720328,0.00339033747539505,0.0428714811018872,"delicata","Blue"
"1198",-1.1106773923652,0.0264517398195972,0.0193161676574023,0.0159953321878569,0.0340037658746573,"delicata","Blue"
"1199",-1.41711635600342,0.0703689264072092,-0.00709254736068375,-0.0311807625683704,-0.0252780663491227,"delicata","Blue"
"1200",-1.01804871016212,0.0581203045790257,-0.00526377084124755,-0.0210718448477511,0.00234962373493124,"delicata","Blue"
"1201",-1.2975609039511,0.0630047023073015,0.00336213887777267,-0.0256519171927952,0.000144856070362796,"delicata","Blue"
"1202",-0.764581091033413,0.0425307161973339,0.0210569340551952,-0.0137363147462664,0.00606087510663781,"delicata","Blue"
"1203",-1.03810871025838,0.0639962856074209,0.00253249973493243,-0.0243063080354028,0.00284859707319438,"delicata","Blue"
"1204",-0.902558437730957,0.0629490263337238,0.00940340431896985,-0.0248179919769186,-0.00349707299209809,"delicata","Blue"
"1205",-0.995461334619452,0.0441363984488602,0.000215065907785342,-0.00905119826117852,0.00831102851675329,"delicata","Blue"
"1206",-0.807556344255066,0.0432702641723272,0.0224483693323134,-0.0139334644641121,0.0246275373273614,"delicata","Blue"
"1207",-1.13416243250709,0.0570658114750105,-0.00756546961681944,-0.0139485294744493,0.00919824544664538,"delicata","Blue"
"1208",-1.11100569917469,0.0607897447776761,0.0143468269896508,-0.0190739038689986,-0.00593375490530796,"delicata","Blue"
"1209",-1.87176274937783,0.0747924700399984,-0.0246274671914017,-0.0511698487499173,-0.00448727480149911,"delicata","Blue"
"1210",-1.27750508630132,0.0624034179226353,0.00953732013655758,-0.0142505695577953,-0.00947529756002044,"delicata","Blue"
"1211",-1.03535478798425,0.0516489767929812,0.0111748223698283,-0.0118967229451833,0.0288169732158172,"delicata","Blue"
"1212",-0.839747991156008,0.0490727917209958,0.00304041161213824,-0.0239907931291504,-0.00145033083394429,"delicata","Blue"
"1213",-1.14019712903365,0.0465652855959484,-0.00206365543854416,-0.00416261142810793,0.0163455562514718,"delicata","Blue"
"1214",-1.05549112721293,0.0646363594291112,-0.0029972361329619,-0.0333168323866887,-0.0269802137154923,"delicata","Blue"
"1215",-1.15890038425413,0.0505195023622206,-0.000413839612318253,-0.00958623808356321,0.0279053249459856,"delicata","Blue"
"1216",-0.55528876484716,0.0283384603317386,0.0251722489922467,0.0170709614241897,0.0148714131006824,"delicata","Blue"
"1217",-0.503545095827736,0.0343671505803719,-0.0114208570189204,0.00828401565091454,0.0416087315745535,"delicata","Blue"
"1218",-0.493869028134999,0.0370882321375539,0.0458778036386324,-0.00367275111277701,0.0102678725514361,"delicata","Blue"
"1219",-1.13128445536026,0.0499994567208765,0.0197700571445068,-0.0105533367264458,0.0161671419276093,"delicata","Blue"
"1220",-1.07603757367912,0.0568662203567516,-0.00977142628670742,-0.0279477551962263,-0.0114929658211435,"delicata","Blue"
"1221",-1.20501431981554,0.0523664778303767,-0.000875426822147185,-0.0113347313343912,0.0314593665525618,"delicata","Blue"
"1222",-1.1461495939995,0.0595732917346317,0.0137190326749892,-0.0240631652701663,-0.0163815629610484,"delicata","Blue"
"1223",-0.862148153595822,0.0513394517391705,0.0153213096257393,0.00793542490552018,0.0042615260160006,"delicata","Blue"
"1224",-0.692937840925716,0.0463985103093669,-0.00482884576371279,-0.01983752687225,0.0142791849088642,"delicata","Blue"
"1225",-0.756067259325013,0.0542064246029816,0.0124317342517286,-0.0109317447582887,0.00573759827855747,"delicata","Blue"
"1226",-1.26144668534632,0.060375965981513,0.000426577471422689,-0.0156260020401761,0.014390128994544,"delicata","Blue"
"1227",-1.02113548060569,0.0592079711391072,-0.0217705423609506,-0.0247917458723648,-0.000534407035817642,"delicata","Blue"
"1228",-1.53198402544292,0.0591970153439512,0.015905355206925,-0.0237517511321066,-0.00116206284514702,"delicata","Blue"
"1229",-1.43933519697546,0.0716559294884631,0.010899426162678,-0.0262923700046326,-0.00887471378628343,"delicata","Blue"
"1230",-0.87512661246765,0.0400918502677534,0.0108741525238576,-0.00386983099881668,0.0418334789329394,"delicata","Blue"
"1231",-0.739449292297728,0.0419587969207787,0.0350348694021915,0.0198325197561282,0.0126792606836119,"delicata","Blue"
"1232",-0.56486116927548,0.0415164229492054,0.00505299215571755,-0.00776318879712874,0.0146781182947557,"delicata","Blue"
"1233",-0.704749431744086,0.0379426152162756,0.0276822608126968,-0.0167897872568311,0.00701655598801921,"delicata","Blue"
"1234",-0.910653241324841,0.0409138696909095,0.0148409498093126,-0.0194831033425236,0.0209224698129254,"delicata","Blue"
"1235",-1.30787070468297,0.0531806970221719,0.029090851898477,-0.0271522009767885,0.0246785227515642,"delicata","Blue"
"1236",-0.990380061571299,0.0600599827091548,0.0147177883221598,-0.022317313396462,0.0227416161792175,"delicata","Blue"
"1237",-0.935429436747516,0.0430552037653652,0.00769155579397297,-0.0121589105515689,0.0218963526014126,"delicata","Blue"
"1238",-0.944453457561669,0.0444672155949089,0.0111930751617257,-0.0124770252800987,0.0157153035852249,"delicata","Blue"
"1239",-1.22789194783013,0.0732529084523316,-0.00182644209605897,-0.0407606971484386,-0.0212698560194091,"delicata","Blue"
"1240",-1.42680058224865,0.0758993819062307,-0.0187704757030226,-0.057347982732913,-0.00780152463904588,"delicata","Blue"
"1241",-1.55767478268661,0.0729490404130503,-0.028298017587531,-0.0356121719592837,-0.00934855006403259,"delicata","Blue"
