"","X1.b_Associative_Trial","X2.b_Associative_Trial","X3.b_Associative_Trial","X4.b_Associative_Trial","treatment_level"
"3349",-0.00286635371448808,0.0531660573607349,-0.00832128061251729,-0.0102484419930668,"Control Cold"
"3350",-0.00482502598791716,0.0443226819909059,-0.00507960275165691,0.0165124971557269,"Control Cold"
"3351",0.0250684086604875,0.0314678632757151,0.00571335700786776,0.00356037125665691,"Control Cold"
"3352",0.0300276340377361,-0.0022220566572865,-0.0087688557217563,-0.00436057299832196,"Control Cold"
"3353",0.0347859373300403,-0.00224475578650028,-0.00661992633739673,0.00224035904695787,"Control Cold"
"3354",0.0171528799026311,0.0245566899530103,-0.0106314369713007,0.00932717894287179,"Control Cold"
"3355",0.0230354552119887,0.0128672625531728,0.0056978608515028,-0.00637421446067596,"Control Cold"
"3356",0.0250949836274408,-0.0047205977161749,-0.00356444220950444,-0.00657068651394241,"Control Cold"
"3357",0.0396118965563667,-0.000815955747969438,0.00104673620899226,-0.00755879956593949,"Control Cold"
"3358",0.0242177778939442,-0.0328926150073038,0.00741987384003116,0.0042529845552172,"Control Cold"
"3359",0.0316316637451628,-0.00960262124089035,0.0128194383369326,0.00325546937783714,"Control Cold"
"3360",0.0351463281776459,-0.0133113615863027,0.00321226645984551,0.00990598272434546,"Control Cold"
"3361",-0.00614467835135282,0.0191415102120074,-0.0164199927021061,0.00013893882581233,"Control Cold"
"3362",0.00346868096813788,0.0176838056360767,-0.0169481056879767,-0.00649612764154294,"Control Cold"
"3363",0.0136314297234476,0.00401279749185885,0.01135640187463,-0.0047891428872293,"Control Cold"
"3364",0.00133517482336524,0.016436041413656,-0.00637407361352993,-0.00100495538207292,"Control Cold"
"3365",0.00703839614229538,0.0193670513372294,0.0318060331220385,0.00480369402538624,"Control Cold"
"3366",0.0102191135631739,0.0111116563474388,0.00599288024507708,0.0186903045886216,"Control Cold"
"3367",0.00987916983764288,-0.00242162986138644,0.00197881733769807,0.0226630926367876,"Control Cold"
"3368",0.0133357837688509,0.00404648980542418,0.00374749317850123,0.0281219501285188,"Control Cold"
"3369",-0.0135921844155314,0.0167662173997749,-0.0109645526275097,0.000830957232158236,"Control Cold"
"3370",-2.00984355636265e-06,0.0236717787803586,0.00860994949487051,-0.0216831785526348,"Control Cold"
"3371",0.0145442707704029,-0.0127359662533489,0.0249102330332875,-0.0282459520721413,"Control Cold"
"3372",-0.00327744382540424,-0.0239559016218807,-0.017415557539022,0.022958181718441,"Control Cold"
"3373",0.00714367904219094,-0.02083249324558,0.00674375231689599,0.00412139339312797,"Control Cold"
"3374",0.0122656379524656,-0.0207630180919139,0.0188670251451772,0.0219736694324262,"Control Cold"
"3375",8.89959809427607e-05,-0.00928889582662933,0.0198065243391915,0.0113882578951177,"Control Cold"
"3376",0.00786873881551794,0.00193435111757365,-0.00208408894847058,0.00204093584079836,"Control Cold"
"3377",0.0282446703326639,0.0195697865842283,-0.0038165325688407,0.0204534404513972,"Control Cold"
"3378",0.0196957618439343,0.0195188702643012,0.00428382585459194,0.0184956169781861,"Control Cold"
"3379",0.00279743907882564,0.0217175166844805,-0.011876796714969,-0.0220541991338987,"Control Cold"
"3380",0.00442617924325649,-0.00588726966517,0.027590321657749,-0.0183603719311574,"Control Cold"
"3381",0.00896764463117179,-0.00194383276030422,-0.0170412040288787,0.0184683092988484,"Control Cold"
"3382",-0.0120878124815514,-0.00245801577758261,-0.0159563110299228,0.0312793832749984,"Control Cold"
"3383",-0.00359487355317388,0.0111511892199482,0.00735124119801589,-0.00910207864200718,"Control Cold"
"3384",-0.000856473825024723,0.0030017073092164,0.00207795355182323,0.0203715384337458,"Control Cold"
"3385",-0.00666784421863482,-0.00984353875453896,0.00407496344826244,0.0379244788106208,"Control Cold"
"3386",0.00868447235399214,-0.0181237172718086,0.0110633073450252,0.0307451319930945,"Control Cold"
"3387",0.0108741720711441,-0.0330221258028032,-0.005412376084946,0.0313845880913874,"Control Cold"
"3388",-0.00205182892119219,0.0137261269625004,-0.000351647653372425,-0.0109825252077498,"Control Cold"
"3389",0.00250446384659753,0.00768625337673,-0.0190759681256687,-0.0212780319673144,"Control Cold"
"3390",0.00317884092094846,0.0208057333266452,-0.0217228466452686,-0.0213446668480609,"Control Cold"
"3391",0.00674830817752931,-0.0167350340537454,-0.0306227248830276,0.00206114512505434,"Control Cold"
"3392",-0.0156645637172714,-0.0168597640235163,-0.0394501950711037,0.0163873815386152,"Control Cold"
"3393",-0.000617578305676922,0.00301054452676053,-0.00890941295785333,0.0204833260981518,"Control Cold"
"3394",-0.00372227783787437,-0.00383895636570219,0.0260255167293318,-0.0126850115577786,"Control Cold"
"3395",0.0260809076502858,-0.00918200075665752,0.0158658805835086,-0.00985116619857184,"Control Cold"
"3396",0.0385528465978349,-0.0169221540689389,-0.00195126616603457,0.0143244989295301,"Control Cold"
"3397",0.0385654452324135,-0.00223530084804609,0.00357161351212804,0.0286242967785352,"Control Cold"
"3398",0.037121338717461,-0.00450373849009611,-0.00466753624513032,0.0134879230492048,"Control Cold"
"3399",0.0210642107169721,-0.0207298816864938,-0.00752071281340363,0.0244249611386462,"Control Cold"
"3400",-0.0307985335480209,0.0120691039905357,-0.00999251998822282,0.00259818411090885,"Control Cold"
"3401",-0.0269595740069786,0.0247999213082523,-0.0171438839161576,0.0163527269671811,"Control Cold"
"3402",-0.0100623939600654,0.000715898783292153,-0.01348575915046,-0.0172280318435864,"Control Cold"
"3403",0.00964981428350152,0.00431437024379402,-0.0232108085183882,0.00926954370149265,"Control Cold"
"3404",0.00551907510913629,0.0033546130408026,-0.00118399541656509,0.00525377014813925,"Control Cold"
"3405",0.0158375893141681,0.002955240712905,-0.00664073203967825,0.0109703183725239,"Control Cold"
"3406",0.0113039306061423,0.00138056313585463,0.00240026698278256,0.030342058451054,"Control Cold"
"3407",-0.000105624081313496,-0.005346246105119,-0.0120199318875485,0.00562561526175731,"Control Cold"
"3408",0.0226564523679864,0.0203342205311288,-0.0139454488215782,0.0143389618504911,"Control Cold"
"3409",0.0193562564964994,0.030338217794141,-0.0136502599141335,0.0172119662239557,"Control Cold"
"3410",0.0108912617190437,-0.0303825708124636,0.00183767296349988,0.0346576056486276,"Control Cold"
"3411",0.0110695137940285,0.00795488964806521,-0.00476692491821578,0.0154772881867575,"Control Cold"
"3412",0.0128979841997217,0.0148567502163675,0.00709431889217312,0.0110918703593015,"Control Cold"
"3413",-0.000829949118814502,0.00466583182185387,0.00356625565869588,0.0137131578463742,"Control Cold"
"3414",0.0121665266646134,0.0225027377127099,-0.00908663727316292,0.0117544892548696,"Control Cold"
"3415",0.00606334941834917,-0.00811634610143356,-0.00493762648004886,-0.00285382313324745,"Control Cold"
"3416",0.00480465461400207,0.0191313046947579,0.0378159962435622,-0.00990792935280633,"Control Cold"
"3417",0.00074409209828003,0.0136229374690295,0.0254751908007057,-0.023815562604528,"Control Cold"
"3418",-0.00279730398737881,0.0150777518573405,-0.0105203264701062,0.0187523373084774,"Control Cold"
"3419",-0.00616058344960676,0.00875974870146239,0.0158428696807889,-0.00245699965238762,"Control Cold"
"3420",0.00752495200771445,-0.000810071071233395,0.0121410967448562,0.00446933202123588,"Control Cold"
"3421",0.0256901097121294,-0.00242789271134785,0.0216935442498979,0.00138956381097997,"Control Cold"
"3422",-0.0332584108583756,-0.00386954832986145,0.0204443341959398,0.0136245147817759,"Control Cold"
"3423",-0.0410980894071146,0.0153523866146781,-0.0137476721019472,0.0196726256655897,"Control Cold"
"3424",-0.03677121345271,0.0146384599546976,0.022880493922037,-0.00653847366976231,"Control Cold"
"3425",-0.0325001259357033,0.00289956292882035,0.0212540948780376,-0.00512184516343965,"Control Cold"
"3426",-0.031471538656999,0.00160255956638261,0.0197051872788946,-0.00597666102443869,"Control Cold"
"3427",-0.000606541613784873,0.0417713560473286,0.0104000249310569,-0.0101039982385333,"Control Cold"
"3428",0.0226795458306353,0.0373627885703724,0.02378562682852,-0.00843953956989102,"Control Cold"
"3429",0.0143988965360726,0.0506452351687217,0.0267443662308783,0.00316152994200152,"Control Cold"
"3430",0.0309938234445292,0.0274496011507303,-0.0119539425947858,-0.000185701067730365,"Control Cold"
"3431",0.0155839970799583,0.00228280308459044,0.00930736223418697,0.000386905889288168,"Control Cold"
"3432",0.00892328367754109,0.0108525828663223,0.00282057799368124,0.00952554319214131,"Control Cold"
"3433",0.0237560228724309,0.0182761098200086,0.0049492671921915,0.0236673615903549,"Control Cold"
"3434",0.0323147276476949,0.0186832058102183,0.0060095584320059,-0.0160577698346712,"Control Cold"
"3435",0.0307399288677324,0.0204662528123326,0.010678574328827,0.0294752997355048,"Control Cold"
"3436",0.0107943631481208,0.00844748345717958,0.0113824945580636,0.00952142037266958,"Control Cold"
"3437",0.0111435536090666,-0.0063817433439099,0.00527066295284391,0.0144545099442537,"Control Cold"
"3438",-0.00395810842171321,-0.00652284087677443,0.00646927975112124,0.00236680793107686,"Control Cold"
"3439",0.00107149820884155,0.024688127288408,0.0194043151384123,0.011538046081875,"Control Cold"
"3440",-0.00539358742855502,-0.00938312231943965,-0.0097835173894469,0.0267210981209304,"Control Cold"
"3441",0.0126999248053763,0.0293610474434291,-0.00868407348317933,0.0368640196776072,"Control Cold"
"3442",0.0285443254440421,-0.00463547660012225,-0.0281552059868971,0.0254711392037352,"Control Cold"
"3443",-0.000802761879497395,-0.0103937576866117,0.036021539042126,0.0271144292204579,"Control Cold"
"3444",-0.00589903870185234,-0.0270684603167118,0.024022429103822,0.00271812173063885,"Control Cold"
"3445",0.00827096582344605,-0.0253572379226566,-0.00294825531780573,-0.000875626904703796,"Control Cold"
"3446",0.00414351281585237,-0.0043874174351593,0.0175502203408176,-0.00248916082524574,"Control Cold"
"3447",-0.00210140639719638,0.00842913999819748,-0.0127465568522734,0.018263314258728,"Control Cold"
"3448",0.00571292448277905,-0.00470542693387661,-0.00152463233708019,0.00676560319040426,"Control Cold"
"3449",0.0121440491788992,-0.00279845506892417,0.00521751232301194,-0.0025165047312015,"Control Cold"
"3450",-0.00548675503037717,0.0118282923858845,0.0190644842479369,-0.0112879798565234,"Control Cold"
"3451",-0.0156248620665865,-0.00130638477822878,0.0120925850156905,-0.0209463362367803,"Control Cold"
"3452",0.0116376763890882,-0.0151598751778767,-0.0164777700257082,-0.0239425516593987,"Control Cold"
"3453",0.0135179490634108,-0.0327758953363844,-0.0204862268768837,0.00344040511062858,"Control Cold"
"3454",0.00987901855108413,-0.0305411058039088,0.0229384013408597,0.00633800307675048,"Control Cold"
"3455",0.0204109800385429,0.0175032268093031,0.0177791334653462,0.0230921386460881,"Control Cold"
"3456",0.0262729257426285,0.0258071677054554,0.0324012298048809,0.00401431420277721,"Control Cold"
"3457",-0.00867385068002269,0.00183573029683913,0.00866993374765434,-0.00683693464286283,"Control Cold"
"3458",-0.0106224046837559,0.000297022962988921,0.00812557922006738,-0.0133950393170989,"Control Cold"
"3459",0.0382447238048493,0.00272521298857544,0.0050422025833467,0.0269856992388397,"Control Cold"
"3460",0.0369778002146421,0.00707628804207898,-0.00161078555144722,-0.0304310427561686,"Control Cold"
"3461",0.0395886565324794,-0.00262625924944521,0.018126411643412,0.00993202862136376,"Control Cold"
"3462",0.0154065870200422,0.0335974673871334,0.0186325867177726,0.00851554024050784,"Control Cold"
"3463",0.0102914583107753,0.0286450219229993,-0.00392753225733825,-0.00341588606916344,"Control Cold"
"3464",0.0107778525516938,-0.0150917985060792,-0.00296449781448959,-0.00679596664270985,"Control Cold"
"3465",0.011216628553291,-0.00363397623411614,-0.0134496015066704,-0.00365953194611155,"Control Cold"
"3466",-0.0134425942889814,0.0237778850294006,0.0290848575903925,-0.000324282572641599,"Control Cold"
"3467",-0.0158225687011331,0.0114530636620963,0.0343055068633536,-0.00311839598723972,"Control Cold"
"3468",-0.0243962976660396,-0.00454034498310841,0.0171136546960848,0.000148175339602028,"Control Cold"
"3469",0.0256166586836172,-0.0234619543736159,0.000446614955965327,-0.054012134120616,"Control Cold"
"3470",-0.0209557815363096,0.0373433458177234,-0.0113653350046082,0.0139631881893635,"Control Cold"
"3471",0.0133042892780186,-0.0059322216022749,-0.00685946849198992,-0.00736201293682044,"Control Cold"
"3472",0.0169373342143521,0.0136366311263717,-0.00128469673280217,-0.0072836353771204,"Control Cold"
"3473",0.0192687983887349,-0.0178330203879855,0.0247328896561207,1.2071107052676e-05,"Control Cold"
"3474",-0.00124976190017064,-0.0149908481551511,0.0312085190612619,0.0196029448350069,"Control Cold"
"3475",0.0381473880234434,-0.017573109756676,0.0403006034493841,-0.000953666109870902,"Control Cold"
"3476",0.0388619481524368,0.00206882960327923,0.0474474549778804,-0.0257442893898332,"Control Cold"
"3477",-0.00865748706445828,0.0122918555416527,0.0362998816244448,-0.00139194498064163,"Control Cold"
"3478",-0.000754560811573841,-0.00203847834500119,0.00654505983935744,-0.00346978772848092,"Control Cold"
"3479",0.012828810326806,0.00403994564705164,0.000239958291368682,-0.00613130060717155,"Control Cold"
"3480",0.0166212575491779,0.00615497282108634,-0.00691290638003851,-0.00404585872935352,"Control Cold"
"3481",-0.0169214414841312,0.00950008725123897,-0.00309682313954482,-0.00413141518003885,"Control Cold"
"3482",-0.0215938517146547,0.0451767831342684,-0.0141329848326672,-0.00489695199566968,"Control Cold"
"3483",-0.0151953346322836,0.0441401419233688,-0.0241114743852853,0.00331578500346706,"Control Cold"
"3484",-0.0147367520068766,-0.0152032730745482,0.00743767100251534,-0.0062745455666708,"Control Cold"
"3485",0.00512383752399422,0.0169919111974813,0.00837115489409946,0.00901765370951233,"Control Cold"
"3486",0.0279718122616409,-0.00578712122381999,-0.0124250253521951,0.0102145212556694,"Control Cold"
"3487",0.0366210745917377,0.00222669952762689,-0.0113656007434562,0.0117018122773753,"Control Cold"
"3488",0.0377006952603996,-0.0106991224245288,-0.0262073306359747,0.0107486369862468,"Control Cold"
"3489",0.0525158524932391,-0.00748298397228009,-0.0440608150261429,0.0104925995357645,"Control Cold"
"3490",0.0447622875145546,-0.0205356795591006,-0.0266557868133447,0.0180082422039464,"Control Cold"
"3491",0.0343405526121387,0.00875058024818862,-0.0249018605478855,-0.00233892153778265,"Control Cold"
"3492",0.024736222246987,0.01901333377299,-0.0257570729411344,-0.0162709360097639,"Control Cold"
"3493",0.0400695759756839,0.00220288566628044,-0.0228582808700943,-0.0126046885451772,"Control Cold"
"3494",0.0140907596650307,0.0103410745509231,-0.00868122289700345,-0.0159051810830241,"Control Cold"
"3495",0.0144976289739622,0.0019706243042614,0.0169581740066366,-0.0176826873120644,"Control Cold"
"3496",0.0129744414640302,-0.0191753923091683,-0.0168862784248622,-0.0167604283464226,"Control Cold"
"3497",0.0200791585991739,-0.0270998473559804,0.010437068755083,-0.0165078929294658,"Control Cold"
"3498",0.0240501468293395,-0.03027092534933,0.012994550645077,-0.0270406480648557,"Control Cold"
"3499",0.0100450498678387,-0.00673065205730218,0.0109466691238042,0.030425303337988,"Control Cold"
"3500",-0.0168064592204913,0.0151673357700061,0.0122918510532291,0.00137656831275314,"Control Cold"
"3501",-0.0233511348426854,-0.00550162108796481,0.00838615795610308,-0.0133292459395035,"Control Cold"
"3502",-0.0117383529129144,-0.0170144465485081,0.00979441614517798,-0.00334120688331131,"Control Cold"
"3503",-0.0151559188502479,0.0227952975806239,0.015991257605334,-0.0050156218773617,"Control Cold"
"3504",0.00918229768242629,0.0303063234237065,0.0138227226242909,0.0163263321465457,"Control Cold"
"3505",0.0335567992326055,0.0239434748921052,0.0114034375458822,0.00965168294339096,"Control Cold"
"3506",0.0279377740254632,0.000327014996177868,0.0092746440410904,0.0131692678273675,"Control Cold"
"3507",0.0310097176006315,-0.00271314072739253,0.017626251496333,0.0148956644344457,"Control Cold"
"3508",0.0461017236003785,0.00253262736745065,-0.0305542914448052,0.00294418326468264,"Control Cold"
"3509",0.0238334535659136,-0.00640028461165465,0.0316423141417448,-0.00723401055228763,"Control Cold"
"3510",0.0248442980032159,-0.00563091556590364,-0.0217779049657919,-0.00689617473039301,"Control Cold"
"3511",0.0107225132483674,-0.0108277823827542,-0.00556363951896125,-0.00789484812954098,"Control Cold"
"3512",-0.0323612458301119,0.0131771526371505,0.00550603207634751,-0.0398711156473582,"Control Cold"
"3513",0.0072082731610915,0.0244998383017019,-0.0100200518067481,-0.039226146361507,"Control Cold"
"3514",0.0229101080202369,0.0264181071071531,0.00802584159710382,-0.0425689384994638,"Control Cold"
