"","X1.b_Intercept","X1.b_Associative_Trial","X1.b_Associative_Trial.trtCORTCold","X1.b_Associative_Trial.trtControlHot","X1.b_Associative_Trial.trtCORTHot","X2.b_Intercept","X2.b_Associative_Trial","X2.b_Associative_Trial.trtCORTCold","X2.b_Associative_Trial.trtControlHot","X2.b_Associative_Trial.trtCORTHot","X3.b_Intercept","X3.b_Associative_Trial","X3.b_Associative_Trial.trtCORTCold","X3.b_Associative_Trial.trtControlHot","X3.b_Associative_Trial.trtCORTHot","X4.b_Intercept","X4.b_Associative_Trial","X4.b_Associative_Trial.trtCORTCold","X4.b_Associative_Trial.trtControlHot","X4.b_Associative_Trial.trtCORTHot","Chain","Value"
"2278",-1.79755901924978,0.130724050486031,-0.0336804975204145,0.0137692671566088,-0.0518562341643992,-1.63647107577204,0.111879797543718,-0.0646351196290003,0.0256418589503308,-0.0360732781504252,-1.49550941468587,0.0868226724011583,-0.00607994303822551,0.0206910897219411,-0.0186160176315313,-1.13307965075149,0.0730223270755913,-0.0400397573510339,0.0234115375101488,-0.0004381602941823,"species_level","guichenoti"
"2279",-1.97057600651183,0.117176551012784,-0.0405960442479485,-0.0136708284309215,-0.0828377424451256,-2.13531987550144,0.115049877124876,-0.0488571696153051,-0.00457144953343687,-0.0106190888083078,-1.87847385277695,0.134909882417856,-0.0618623680156648,-0.0274283136279044,-0.0426671496577649,-1.76601247902913,0.123636346291738,-0.0262590780261057,0.000871824987161936,0.0226504464558898,"species_level","guichenoti"
"2280",-2.08892878967855,0.127155251625407,-0.0288400328769204,-0.0351562960303562,-0.0645968324872651,-1.86752420696497,0.137420834929925,-0.0510680993836884,-0.00669122053179615,-0.0543765814763503,-0.919823736469805,0.0654749090701283,0.0136844889280148,0.0787701405350336,0.0216900428450253,-1.2122566748679,0.0785180823684455,-0.0137080634798547,0.0317481566065164,-0.0256132984483155,"species_level","guichenoti"
"2281",-1.914734898583,0.0871179214123918,-0.0399829845140161,-0.00365568973642135,-0.013913478892917,-1.18444943614414,0.0762474087577324,-0.0285667510992074,0.0462267968243871,0.0279270587482352,-1.93985801472068,0.114062672905418,-0.0670017816068574,-0.00560756331936183,-0.0542359430187209,-1.59975411951568,0.1031791925141,7.87008865726014e-05,0.0219212432891556,-0.0394456173688544,"species_level","guichenoti"
"2282",-1.08013680980294,0.0828097323078033,-0.00180811328813418,0.0490674711465226,-0.0202319254469749,-1.55374928456326,0.114601214929534,-0.0279670595397613,0.0653339565127017,-0.00900561245750347,-2.34442295663258,0.142216052019187,-0.0741422741471889,0.011576215737131,-0.0511146572311098,-1.64124486797015,0.0887457253457484,-0.00204881919848031,0.0393615021131714,0.00840090388534472,"species_level","guichenoti"
"2283",-1.72442930413076,0.108408513680151,0.00853915881384481,-0.00421100545885667,-0.000785724268179657,-0.621265647500366,0.0663707874340906,-0.0393468984734689,0.0944891079914893,0.0178663427781561,-1.36507118948071,0.098666839713518,-0.00626904813463045,-0.0138023249025128,0.0140142722811968,-1.88828392374016,0.118303139189139,-0.0555970890111913,0.023984239551488,-0.0326942985957164,"species_level","guichenoti"
"2284",-1.78747168277696,0.108138306272935,-0.0249712825563392,0.024837865103985,-0.0494798603066359,0.755174814896126,-0.00216522308222723,0.0831189743896472,0.130837516693757,0.0714025932053747,-1.92535154480024,0.112036284645339,-0.0841470024713472,0.0122791799107895,-0.0797780233849548,-1.66546659154948,0.0820554332564552,-0.00448685325503412,0.0213803782122905,-0.0138129555111549,"species_level","guichenoti"
"2285",-1.26298793833013,0.097652162480965,-0.0797298079298357,0.0123683932419711,-0.0174360255430076,-0.256658446887747,0.0719486329352286,0.0329901072991124,0.0788188737531157,0.00797482577539116,-1.53171540963116,0.12590564863487,-0.050940734698743,-0.0242016904689967,-0.000379882398063213,-0.80354525737421,0.0810737175674901,-0.0257784072343495,0.072158512981789,-0.0024221400201292,"species_level","guichenoti"
"2286",-1.44426217100466,0.0787877772725623,-0.00378509916333804,0.081828505575856,0.0362776464609493,-0.332455074502473,0.0550604880842068,0.0116383768544218,0.0707204468990973,0.00339916625542566,-2.59029280786049,0.141703759331561,-0.0590545052770822,0.0211110521344359,-0.0383970361705513,-0.855763808498013,0.0512006056383306,0.0541432038369136,0.0108920830823601,0.0278569391917331,"species_level","guichenoti"
"2287",-1.25901107889393,0.0750607243238263,0.00320409601803512,0.0369785796766012,0.0230484801761996,-1.78200092514585,0.0842541445516409,-0.0315760362609325,0.0131118122695075,0.00473278043590802,-2.23879633608636,0.122914376378689,-0.0442599779353959,0.00472570801793858,-0.0663102848413968,-2.37639877606383,0.134236212933288,-0.0120264338245189,-0.00623959243910696,-0.0336579770366352,"species_level","guichenoti"
"2288",-1.99206307405657,0.129322826454684,-0.044990815258324,0.00732865767628342,-0.0539027474116831,-1.37208781273057,0.106149740928513,0.00141844876447412,0.0190080018699925,-0.0417553145637488,-1.51200569408668,0.0914655228117135,-0.00995006811808303,-0.0447462370275551,-0.0155858451212359,-1.84942544065361,0.126826790233474,-0.0514806798924475,-0.0515915696023955,-0.0929144404551396,"species_level","guichenoti"
"2289",-1.89229815968658,0.107182062472342,0.000537560206267569,-0.020065264442236,-0.02445846499647,-1.33770495297841,0.101689771622363,-0.0481445368931626,0.00757826107206934,-0.0218012056318885,-1.24622179258407,0.100644241157663,-0.0498598174337617,0.0232311441422211,-0.0486831903725719,-2.12651012403863,0.162604488912312,-0.131501785191867,-0.0702228686213723,-0.0490515559696199,"species_level","guichenoti"
"2290",-2.15252130675215,0.145806864811177,-0.0571251163442805,0.0334508656496047,-0.0566850933462273,-1.86492645026699,0.110820479815301,-0.0236992917320564,0.0208261730327266,-0.0169883043919649,-1.3858693662275,0.082804429875121,-0.0306228621997048,0.0218563952662519,-0.0240742808851309,-1.94430365900557,0.131299835783853,-0.0899149631974351,-0.028477840915402,-0.0769502624095034,"species_level","guichenoti"
"2291",-1.63407785402566,0.114186320341204,-0.0676931869975232,-0.00919996875870492,-0.0497986768863849,-2.13539100771759,0.1403153087965,-0.0628484320271917,-0.032462466198862,-0.115180004613491,-1.28562621674349,0.095599999184742,-0.00459338747525669,0.0107831962592384,-0.0223581200447304,-1.89136377452309,0.116766195046015,-0.0401539510379534,-0.0311270326211123,-0.0485433187078419,"species_level","guichenoti"
"2292",-1.83908413232703,0.099824629727397,-0.0216833980146772,0.00284264879323312,-0.0171480225226914,-1.52274880020463,0.104393453903665,0.0123565836826895,0.0524579923137542,-0.042815326592665,-1.71211952797087,0.129286227708231,-0.0287226632092074,0.00349989348057013,-0.0116006874181284,-1.82231005220417,0.104464280719495,-0.023490640060939,-0.0189069839114236,-0.0163574652091953,"species_level","guichenoti"
"2293",-1.54632695961669,0.0975800728350864,0.0214833979955304,0.0455555256182783,-0.0314633918104465,-1.71068879999438,0.0992962647351573,-0.0335415448814154,0.0592462071408014,-0.0510147774079834,-1.28614712242601,0.0994659193173598,-0.00581718431043231,0.0271142983305072,-0.0256285976670292,-2.02311254953687,0.120212041100247,-0.0237548041505628,0.00875751715812711,-0.0662081931871426,"species_level","guichenoti"
"2294",-1.68544322826266,0.075508233531213,-0.0211424251414611,0.0457627835709262,0.0262264262771446,-2.19039784891156,0.134179408273901,-0.0665697934613808,-0.0433191452095725,-0.067988230802432,-2.19611014746092,0.114411299282592,-0.0260687941658536,0.0763331330149781,0.00859707634892352,-1.79628492606437,0.114241155044492,-0.0388314470773078,-0.0369122539269162,-0.0602253457471027,"species_level","guichenoti"
"2295",-1.17587385834882,0.0837079362090002,0.00662764478425819,0.0158550717370731,-0.0202331802781562,-1.82029764594943,0.114753884124514,-0.0486349894597255,-0.00558283622223633,-0.0390634763036726,-1.12048922561722,0.0940104900054099,-0.0637401296640879,0.0207586194003555,-0.0357874270168088,-2.19686012858148,0.136292930376535,-0.0607772374434047,0.000537597165856598,-0.054900657266944,"species_level","guichenoti"
"2296",-1.47401242739419,0.0789551658783443,0.00795710460219958,0.0204307488550686,0.0163568398956429,-2.27470439487763,0.123873012557353,-0.0245057108880384,0.0197884497089348,-0.0294859726454997,-2.0248400499586,0.112893798996422,-0.0389735766060324,0.0755966833050532,0.00792878289333068,-1.63112594747242,0.0983288479239743,-0.0377991271119427,-0.00477117959537567,0.00170637383725833,"species_level","guichenoti"
"2297",-0.970099628999669,0.0382386941512678,0.0429304985716371,0.0978802850787824,-0.00199719775282424,-0.897896371202492,0.066623950460875,0.0100213229276062,0.0165754975402584,-0.00331257649667141,-1.10715107128463,0.0818538290371319,-0.0310441604249528,0.0366695722875705,-0.000550808505908628,-2.38336568063478,0.111892910139197,-0.0281183995836555,-0.0234082904048739,-0.0572111042969949,"species_level","guichenoti"
"2298",-1.04226915782952,0.101514480441872,-0.0397593733721818,0.0564203812015685,-0.029276745396402,-0.731480356809027,0.0574206366830395,0.0231475684471373,0.120993572900873,0.00424430998654783,-0.91798587536253,0.0699209356743146,0.0247947145817493,0.0363352637116929,-0.00244586447854561,-2.39623076263819,0.122490168829779,-0.0309584625411302,-0.0219142954672497,-0.0603472973377758,"species_level","guichenoti"
"2299",-0.404652863308008,0.0427177052268158,-0.00569814256371999,0.0481688226697993,-0.00811370408154416,-0.980463715277482,0.0835060218899576,0.0115220241914333,0.0724794563530331,-0.0270734178418855,-1.1230690011085,0.0865760891543782,-0.0287148683740161,0.0498677073531708,0.0303283406473091,-0.738595181679614,0.0690282313893608,0.00965140384642544,0.0658437785491932,-0.0195194743230235,"species_level","guichenoti"
"2300",-2.14425976777182,0.113473815266578,0.00678930631335703,0.00426515250793056,-0.0217379038193814,-0.835994432994057,0.0834543833748514,0.0123653012623754,0.0648778862521836,-0.0255188633749586,-2.17330996508799,0.13781558689124,-0.0459704926840568,-0.0204158862561669,-0.0549507231030378,-1.36106906471286,0.0784705283316784,0.0357662981448579,0.042942971320916,0.011596257769497,"species_level","guichenoti"
"2301",-1.36843509914464,0.106267200837858,-0.0209075821756864,0.00228644177537188,-0.0436953118647271,-1.07767760094227,0.0733180792734517,0.0335418387340577,0.0773351052714032,-0.027476361300416,-2.09619732471304,0.122650372611352,-0.0434414069403966,-0.00691011983275594,-0.0452973387937601,-1.92511232991319,0.125706493082804,-0.0376440456783126,-0.0027980318370683,-0.0239973118621535,"species_level","guichenoti"
"2302",-1.22090276971729,0.0709801165955782,-0.0192088762176526,0.0655923083549386,0.0313580924877471,-0.768830121377338,0.0681046004479264,0.019585727530627,0.0781523226775126,-0.0159134650797807,-2.15600573737791,0.115480485165643,-0.0724747504817171,-0.0127529313346619,-0.0578921015805421,-1.39577658791795,0.0992256475224462,-0.0483431101614855,0.00644214930762007,-0.0323093813345523,"species_level","guichenoti"
"2303",-1.81879211282191,0.133441371119831,-0.010906513416451,0.00551465133334269,-0.0402684875385682,-0.878376090577302,0.0726377764029342,-0.00778775746716058,0.0812348838997509,0.00824700240651802,-1.86986186227946,0.105444775288745,-0.0531001196432833,0.0252130440603012,-0.0350105301788267,-1.42301354297918,0.08838897553123,-0.00421339642745924,0.0402225174325382,-0.0379929064720596,"species_level","guichenoti"
"2304",-1.24336418769685,0.102513907800361,-0.0699610016058031,0.00368684379251521,0.00932007564960238,-0.914285457637686,0.0804366415986095,-0.0214247072534906,0.0470063881759217,-0.00690320455257717,-2.66029364713204,0.156533406830673,-0.0208763461396211,-0.0948725096906719,-0.0351226643360899,-2.41416078314364,0.141449279941759,-0.0766309038291319,-0.0600681022263006,-0.0344979531694709,"species_level","guichenoti"
"2305",-1.72363766808226,0.101597638814607,0.00272011009624978,0.0240531680067312,-0.0641567400881584,-2.47407868019824,0.166670646338626,-0.0938862382505096,-0.0169675882461154,-0.14027798656158,-0.455488215070402,0.0529276792642718,-0.0540676740403824,0.0993974443638244,-0.00258345683753008,-2.16857825876681,0.119750847801326,-0.0451082751645872,-0.020060958965367,-0.0563050481608817,"species_level","guichenoti"
"2306",-1.56960489339299,0.117238996696845,-0.0792361221610752,0.0145247403074327,-0.0375853672290058,-2.0482247315155,0.140001667922755,-0.107368190402461,-0.118874722878485,-0.103592329556198,-0.769708651543651,0.0611061718664045,-0.0352016976614599,0.106779081926328,0.0214147283819517,-1.99614715989193,0.113194237792873,-0.0375485268344225,-0.0597765552732877,0.0162176236719919,"species_level","guichenoti"
"2307",-0.98700587835448,0.0698136057859428,0.0322757667060996,0.0557774584507134,0.0228298250022188,-3.02635848514033,0.196548128224563,-0.129343632963358,-0.0797795595173554,-0.166420028659201,-0.938678722355412,0.0653014548217896,0.0197329356055959,0.143812411530001,-0.0115331660988606,-2.91076778544699,0.153005023897938,-0.0681969020093581,-0.0792111583629231,-0.0126558553807781,"species_level","guichenoti"
"2308",-1.569710023069,0.0820691751715047,-0.0329291805406692,0.0373950053248651,0.0228378149159902,-3.44611483416793,0.22835639180365,-0.116871301092181,-0.124813899666379,-0.155526815756695,-1.38969584343646,0.0871576977476511,-0.0228006483584093,0.0368106243281131,0.0313992552370734,-1.46564343596354,0.0523518875165658,0.0851526173745855,0.0787655622118958,0.0171435009719033,"species_level","guichenoti"
"2309",-1.23655941069044,0.099788963688126,-0.0447892821657313,0.0162453461870925,-0.0141631135892703,-2.51986889156263,0.167771565088977,0.00139475380439382,-0.0640752043598807,-0.135947795777062,-2.37169085491,0.114099967131213,-0.00809385169591757,0.00972150224518602,-0.0471869507400094,-1.50903060282154,0.0613535089094356,0.0646912208980227,0.0757745424062703,0.0314229697869615,"species_level","guichenoti"
"2310",-1.73208744238033,0.111912875000514,-0.0338818192250766,0.0174642827869305,-0.0586431458665349,-2.22167681648034,0.141128697008835,-0.104720728530404,-0.0150452781174026,-0.061821866303733,-1.78812195515216,0.120718331433291,-0.0631918864474208,-0.0319943576762915,-0.0294451227992497,-1.74860638372567,0.0778416878662345,0.042032663384433,0.0594595498905812,-0.0371565065749103,"species_level","guichenoti"
"2311",-1.51164239594162,0.0888133723562267,-0.0027141016459466,-0.0262079540586509,-0.0130616151505941,-2.24588295829864,0.170140075442138,-0.0884910979155241,-0.0160802252003905,-0.0933766812931977,-1.81265126327035,0.109212921621231,-0.0622728012774043,0.030497291776429,-0.0139045062648863,-2.41184898430574,0.130574326326293,-0.0385525507399226,0.033690962349195,0.0287119979497086,"species_level","guichenoti"
"2312",-1.38343225548571,0.108404928219676,-0.0269972216550773,0.0358073108882566,-0.0282574990191113,-1.99437038511917,0.1439134483369,-0.082955776715145,-0.0495450230724165,-0.0773814573579151,-1.75361130252978,0.123996785423436,-0.0653228078177207,0.0122421287754434,-0.0259823006227392,-1.87642027907729,0.101906584418583,-0.0352861395447879,0.000402914591288866,-0.0461647496633794,"species_level","guichenoti"
"2313",-2.54017230448335,0.145913659763555,-0.0221278627059638,-0.0613712170294185,-0.0592891478210426,-2.3079362465717,0.168211415017509,-0.100871904842312,-0.0400473749894405,-0.133204464551641,-1.87550716242049,0.0921349152775008,-0.00549389768426272,0.00552612434595579,-0.0342500524846284,-2.1745456053576,0.121479380802137,-0.0529289739376032,0.00989560495209402,-0.0122859542444895,"species_level","guichenoti"
"2314",-2.39867150824935,0.134840240833078,-0.0487930970333782,-0.0047197711209393,-0.0870674689006503,-2.81496869639541,0.214730012297991,-0.124087810696079,-0.0715017314521354,-0.135603027444087,-2.24188417927531,0.0959404750334407,-0.0827692578061113,0.00469066970935652,-0.0427558606456992,-1.92507571090764,0.12773402094747,-0.0476148621730519,-0.0418229121908522,-0.0695902803612756,"species_level","guichenoti"
"2315",-1.83983229992548,0.126108926670817,-0.0337985563077069,-0.0429130240675367,-0.128391914830663,-3.66655842097128,0.257132537457335,-0.160401864930932,-0.0848034413787872,-0.126518757365407,-2.20585033119643,0.100967111287993,-0.0615157941104692,0.00232606474495249,-0.0166241306121178,-2.31547487976211,0.130788418422962,-0.0609476583718688,-0.0421289927999193,-0.0671536286423012,"species_level","guichenoti"
"2316",-3.15445592993239,0.156888964487244,-0.0918861638197651,-0.0154732700167976,-0.114162158886131,-2.81180862458205,0.135201620034992,-0.037334064211742,-0.022434324885998,-0.0485136408182144,-1.20305603676163,0.0865558668251879,0.0242084816617669,0.0107945045127016,-0.0188299659457638,-2.06897190963302,0.118090343894025,-0.0601623465273928,-0.0189355116649468,-0.0653256643418657,"species_level","guichenoti"
"2317",-0.19448943858534,0.0456249305194867,-0.0215751002998154,0.0860294471712701,0.0307999473959405,-1.52009940410224,0.137888256940255,-0.0532626222964067,-0.0642922010661362,0.0264846132602814,-1.82306187002445,0.100449848307905,0.00498249738181455,0.0170290888404126,-0.0192990111567353,-2.13404295955466,0.117085066457069,-0.0610282138482521,-0.0162473041498142,-0.0496652744060829,"species_level","guichenoti"
